R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11
2.1664555859064016,9.61052712461501,9.303555685203701,2.660945541758597,4.245654367710772,18.39288312779702,2.3671385333182693,9.584291345420315,10.623125355714869,2.1907468981961387,17.798336765473223
1.210738625111074,5.4450425023485955,5.267671084518821,1.4535189277568916,2.375068507544653,11.34816247036239,1.3234910525638743,5.429779918116395,6.427340598405918,1.1905508440409274,10.9659689243517
1.0001054732571846,4.515021900544747,4.367238342311497,1.2012260605792524,1.9639800634091098,9.455184200111145,1.0933510012211878,4.502304262477264,5.330706612172742,0.9837191272330403,9.133421446070534
1.3765348421557855,6.154852127361576,5.955479687354693,1.6206932519871597,2.690158081246574,13.387024687355742,1.5046094374306929,6.137615147041875,7.610692054571722,1.3232584016581006,12.941308027414467
1.0739139815117094,4.85863305304981,4.699509367664978,1.3200553184606556,2.1158063280057426,9.546651175408805,1.1740002021839113,4.845020853566417,5.3929764455002305,1.0853867344336021,9.221936772140548
2.3621515964654005,10.258994641584273,9.93650567790808,2.5570865331905224,4.538874461733089,25.551002885914464,2.5807219456342123,10.230565488950827,14.938938091514265,2.0578878793816924,24.762332807383903
2.376675808746753,10.562143913095968,10.225224775019848,3.0295215077247195,4.680562838840574,18.08421558290747,2.5965721304918032,10.533634442828232,10.472278566834081,2.5102526402808745,17.498544810179173
1.4404738899358893,6.478819416136616,6.268298377356773,1.7786689995986205,2.8350820600667515,12.451517042228211,1.5744498310664934,6.460838165938865,7.086852857247616,1.4642811777987985,12.034743353566423
1.9098575841430154,8.323117963973914,8.059579696425711,1.9973036919850196,3.660049965044576,22.348758455214103,2.0870257592983887,8.299691174859259,12.935242650436319,1.5955048548617512,21.644105066282815
1.4154576990401235,6.374779599959557,6.167403377244995,1.7580068577158214,2.7887541176010777,12.059039217215695,1.5471252407377234,6.357093236167277,6.860251548456164,1.4486295778030178,11.654511329223904
2.4784665623532653,10.95898379029382,10.610942048657545,3.0925714985672537,4.86196895639488,19.93302587809248,2.7076495574772097,10.929369617716421,11.574897436171883,2.5538920072578297,19.294801818177564
1.0224930951533207,4.517704365717401,4.371970927305469,1.0547190884010127,1.963964133967755,12.882845282831179,1.117814140148743,4.504700917919669,7.271066061533427,0.8393448299173323,12.452683843407408
1.1018468010306037,4.932041593673753,4.771686728602498,1.2635180971001247,2.14761572628972,11.488674747033546,1.2045204097303364,4.918084119680255,6.490727840751564,1.0264225012344474,11.102050897212424
1.3500612370426213,6.112763364207385,5.913082145395698,1.7228417326937584,2.6723473840016387,10.670816102344748,1.4756911702568765,6.095852599034868,6.065727895702411,1.4258223134033576,10.310086895176585
1.069335995134546,4.720173561430407,4.568080412726305,1.1019048077471005,2.0532046718035213,13.454908646911434,1.1689980846264936,4.706599981614157,7.604603010219046,0.876754410251146,13.007105340469217
2.2749130383784344,10.131169899626968,9.80717776964718,2.9049082593140763,4.483617856383515,17.290691950340896,2.4855143856327477,10.103764044191033,9.994063438153445,2.40735075103945,16.728023365009292
2.2142843081753183,9.786402048306165,9.474726080022865,2.667537007205323,4.325340486181939,19.65741999385355,2.4193426944113416,9.759632631530845,11.37451449222312,2.1890602586740693,19.026937018445544
1.5115832398498008,6.61696689011686,6.405926760286052,1.5504183731451016,2.8945702784642147,18.634533341749737,1.6521173313304605,6.598118990066759,10.67193566712028,1.2330373546615703,18.033066698209133
0.6170827375269528,2.742537545606205,2.6533470205311716,0.6306426114631725,1.186012565220118,8.084553190281552,0.6747386493527685,2.7345604746326413,4.508073001096447,0.5006792952380712,7.807401461735819
1.4149943938886134,6.324811414099041,6.120062592694364,1.6702080983138634,2.765881791188396,13.658515701500363,1.5466191774085813,6.307121445196895,7.771567335273055,1.3643622955090806,13.204464894527291
1.4672536332276498,6.423477075213302,6.218500573669128,1.49689250110272,2.8082388332226538,18.276148214246668,1.6036999871658963,6.405148181304721,10.455074063585524,1.1890780762176756,17.684953755800905
1.7669327802301127,7.911693613362624,7.65629770359949,2.2018725255520066,3.477252759962768,14.695589403538689,1.9309734508388576,7.8899387138094745,8.417877265089924,1.816228908897255,14.209975738008874
1.0799477470102126,4.75418600496238,4.60129357269734,1.0913341595995552,2.068056239064431,13.968278285302727,1.1805929375242274,4.740481875321512,7.900162502682962,0.8648229028425436,13.504754585072066
1.653833786822556,7.4539709465275,7.212028544406257,2.122647215939766,3.2719575881641094,12.687778536243355,1.8074713358328887,7.433519230204155,7.252672306703223,1.7590398306330024,12.263662530359266
0.7679706859266666,3.4494923296220836,3.336682621364606,0.8655642273518893,1.4953943180185392,8.43473280790632,0.8396648567501552,3.439629301928826,4.725762801702993,0.7006346133394237,8.14611591935639
1.5272869260634092,6.830927103262696,6.609981414599475,1.8353140655587241,2.9919822012214214,14.074579782801777,1.6692686014590064,6.811925496284177,8.026302841113587,1.5041319020412058,13.607814154282039
1.2600962803975713,5.550665108961594,5.372416072138442,1.311108920309112,2.4205110208228797,15.446464431808504,1.3774131096353281,5.5347940560832924,8.777297616729951,1.0455077681948088,14.938270464480585
1.7127650949195439,7.587403191093156,7.344019705422866,1.970362915546231,3.3303231953520473,17.202558920068178,1.8718249519700803,7.566246847860992,9.86194873234405,1.6027639611609246,16.64246141756668
1.9508408447045822,8.477509094247315,8.209713082249914,2.0065496750825584,3.729464629094348,23.320253896285315,2.131769361420399,8.453614851316992,13.526130965048043,1.5974921027412825,22.58961742096067
1.181413852262081,5.266756952603635,5.096124326664686,1.3295091183427643,2.29547046617693,12.732680378863625,1.2914532439178394,5.251838194829606,7.208773793374212,1.0764064027608877,12.307171454858501
0.8695990981405832,3.9431069333924373,3.8134896353311465,1.0589590993182796,1.7124131560924516,7.992646612386456,0.9507352893666332,3.9319900304898514,4.494905373000524,0.8691062675878602,7.718511620603552
2.2807791970644753,10.01541864710399,9.698017152872563,2.648437113694868,4.429014419354161,21.85587388277349,2.4919166517128666,9.98790589874674,12.691321877129003,2.1595060957621204,21.164564769495787
2.0942194253148028,9.336241354282581,9.036835837931545,2.635777185765076,4.121436286291402,16.716746868012123,2.2882895716729523,9.310812874040508,9.633925497049534,2.178649941154609,16.17088012282981
1.5076588647856104,6.707284910065003,6.4910440068892905,1.741949491728223,2.936252519249427,15.164936614050584,1.6478311628025266,6.688504503082571,8.650547276033516,1.4177186221110194,14.665181789311843
2.213941318402124,9.845641949478557,9.530836986940683,2.7806346362753476,4.353096056101002,17.68735016564069,2.418968335971239,9.818894302360848,10.21681389339374,2.2979627011402437,17.11315032839683
2.0272320840033498,8.860477415962166,8.579738531163027,2.20193057660909,3.9033272242893657,22.220052262711608,2.2151650540539247,8.835741685065813,12.874265022674969,1.7725382736382356,21.518872984577907
1.202359592616964,5.343796970541459,5.171057442592386,1.3271444483595296,2.3294009425876117,13.417244191271827,1.3143369092931345,5.328624433697671,7.602491293152958,1.0706152739969887,12.970598403615242
2.7396400526938813,12.057810529831347,11.677182131026253,3.4197650621735076,5.367913067231256,21.771425855351858,2.9926009381383345,12.025435909305893,12.705012064868438,2.825258293391808,21.08241393199136
2.9368396902877847,12.899121346655418,12.493433887746441,3.7025224585468974,5.757972414326373,22.539068157628705,3.2077066107563112,12.864713211911827,13.192493531866777,3.064704944372454,21.829291409825803
1.0565606334190125,4.6772481885338335,4.526224276436286,1.1110898206565412,2.0344318806129524,12.897504414663297,1.1550390246162667,4.663831606415214,7.284412640361659,0.8877192606185691,12.466889275310834
0.965327451976794,4.304364066750576,4.164571523274918,1.0584503666015044,1.870483217977692,11.04478121917678,1.0553477422033497,4.292063779890453,6.219580520342916,0.8525374290604515,10.67217943351455
1.6245380556815237,7.174918087766535,6.944998658542534,1.808489050700457,3.1449261792594774,17.448439421294605,1.775478739936187,7.154771106252477,9.992829950340488,1.462011295739818,16.881177040917848
1.5816189906526001,6.976322529932155,6.752854577787481,1.7344495803031879,3.055862361275119,17.485061827738914,1.7286070799158004,6.956670183248748,10.008090131789704,1.3980779284069045,16.916734453327777
1.7586982131110651,7.848290977688044,7.595466333282374,2.140624404183711,3.4483739224598686,15.549582349859481,1.9219818978896241,7.826623473173388,8.908995530628905,1.7587256715801414,15.038305416329223
3.231685899726311,14.093137589000204,13.65346910665738,4.024059870123963,6.3145989135733105,25.319644059838943,3.5292488756932805,14.055736755139826,14.916439696468498,3.3253269992297163,24.53688594307638
1.5316689173624165,6.917084190291078,6.6919685138926654,1.9631327646515428,3.031350106173425,11.858629731201598,1.6740544840148974,6.8980452589533,6.7637871248986015,1.6262209727200716,11.460378261122472
1.4108412320109065,6.1806492520697915,5.983215672314968,1.4357910925719364,2.7000860104341995,17.69658263015941,1.5420827125478431,6.162984437066587,10.107398306146099,1.1398813051103796,17.122115184037757
1.2085210545109693,5.392918569825012,5.218135385989919,1.3742939945020072,2.3514390272149077,12.744697721280751,1.3210683504614296,5.377675715140617,7.219596708745635,1.114851286084706,12.318816138071897
2.8555237736537786,12.564780681367749,12.168765644436185,3.6085205775220563,5.6028543654619405,21.84495669698949,3.1190120411321964,12.531211003278598,12.765230097578062,2.987728042919957,21.153944379103162
1.50666306407371,6.604067315284656,6.393241710923414,1.5601223280658494,2.88891905158708,18.326199439536495,1.6467435553245924,6.585278644037196,10.490052595532273,1.243188748050239,17.73356711099853
0.7754681122416285,3.4268648959948633,3.31602891663505,0.7745566567881834,1.4847914428252507,10.396066805624038,0.8478592131162865,3.416902864152338,5.825643743252096,0.6120756924182125,10.04409479960582
0.940723328442783,4.18936401373311,4.053386214665777,1.0187369862662332,1.819802539630877,11.015691178696551,1.0284611302801783,4.177364337805056,6.199511809083003,0.8185628243463139,10.644010991398112
1.3535703837746826,6.009208095401397,5.815415003903112,1.511118020154134,2.6247844998963488,14.674274218706584,1.4795244052754897,5.99223436907973,8.345502463833842,1.2218682037547723,14.189304894355903
2.675768766860842,11.797922818370676,11.424788606067304,3.3546799958490303,5.24802721900961,21.073301354490347,2.9229212690675466,11.766220026652952,12.279535339682035,2.773262215675576,20.403401089429764
1.364760124539044,6.164370404617491,5.963348819599979,1.717426778189135,2.695160047712797,11.234385610482578,1.4917474924884155,6.147283631857503,6.385850330549014,1.4181547359189417,10.855785054274648
1.1454285278635679,5.146439411857395,4.978778984138799,1.3554746994390299,2.242692226010712,11.136174869738758,1.2521374524693707,5.131959367976046,6.297863086266897,1.1073817429136712,10.760679792885618
1.856639652423664,8.204144915411183,7.941829379541677,2.136553632251137,3.6077875036525486,18.501547129529328,2.028922301453273,8.181347601650968,10.64276650393695,1.7383587638065245,17.903885815470144
1.1102506974942083,4.9118758529611455,4.753430833623884,1.170384702260141,2.1379922995402256,13.458228390610195,1.213702592252719,4.897808336159071,7.612473211526726,0.9356060760892904,13.010323087712717
1.2859563598903723,5.817811773948178,5.627726353373685,1.620352689892668,2.5410178723721533,10.581194379565373,1.4056636188277905,5.801658683569122,6.005712827229304,1.3381382678087972,10.223318517048273
1.2136821712769197,5.367924932796653,5.194989577405062,1.2942235621117293,2.3397693993806867,14.356278855412318,1.32670687713341,5.35261253331063,8.14233365624647,1.0371021326178287,13.880944151799268
2.7887927089692566,12.289612360941128,11.901590023645781,3.531280227606104,5.475442614807324,21.2726416862676,3.0462205612341697,12.256735383766204,12.414196206334937,2.9244745112477766,20.5972623743241
1.412201662730872,6.372282514113237,6.164725235605317,1.7754197011509931,2.787788025429616,11.633753309545636,1.5435687019056399,6.3546366589406595,6.6187394948013845,1.4659042049354865,11.242563278428975
1.0161553193839934,4.5794342125695,4.429740252611925,1.20841957529213,1.9922945574563755,9.82871496931712,1.1108888529750893,4.56652013768537,5.542521273419432,0.9879282283004054,9.494918480491865
1.0650764115641698,4.771875376426971,4.616571751783627,1.2237163546301333,2.076902785166812,11.082037850262594,1.1643438490674507,4.758363495814988,6.255385946440617,0.9943935054456121,10.70825622188557
1.9972237861830222,8.624626160849392,8.353471346454032,1.9660923303621125,3.7952741619509567,25.21549626234988,2.1824059669111273,8.600197297084955,14.684080324323956,1.5507656993079322,24.435407602666437
1.4543388662655587,6.551894092215182,6.338807664456391,1.8182675396648418,2.8678427268543194,12.14783928003168,1.5895939349101051,6.533752662667558,6.916384600382742,1.499998602417385,11.740535404078544
1.5068964184203337,6.780974496179959,6.560729154641621,1.8816154787498207,2.9701436306332707,12.602475769947075,1.6469984236144541,6.762218486786786,7.182491147526604,1.5520453777539522,12.181008176220665
1.6580207489190868,7.3573121586340555,7.120905049410819,1.9170808881832313,3.2271478208611204,16.52778367822183,1.812043662367746,7.336786809135343,9.461278158590215,1.5607497128791725,15.987478747862038
2.478632447435336,10.910529683758629,10.56501709801424,3.0000037502713295,4.83911091289081,21.506879770821673,2.707830567881031,10.88089738721667,12.510361269462466,2.4647241669254583,20.825084623654643
2.48325845852444,10.879894853715633,10.536403026237151,2.9110026759196383,4.824417517133462,23.112216011488375,2.7128783648028953,10.850196333419026,13.474170650377292,2.378244693749909,22.38710778707407
